Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,4,True,3,1,615,L,4.3,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,13,True,3,1,272,L,14.8,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,7,True,3,1,621,L,8.1,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,16,True,4,1,609,L,12.2,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,2,True,3,1,613,L,11.9,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,3,True,3,1,614,L,14.1,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,12,True,3,1,629,L,10.6,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,9,True,3,1,623,L,5.7,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,8,True,3,1,622,L,9.8,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,1,True,3,1,47,L,4.3,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
8/7/2001 12:00:00 AM,TC2,,B:FPIPO1D09:02,PIPO,,,,,,,,,,15,True,4,1,607,L,4.7,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,19,True,1,0.25,99,L,7.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,21,True,1,0.25,102,L,4.2,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,24,True,1,0.25,105,L,8.7,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,5,True,1,0.25,43,L,2.8,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,26,True,1,0.25,107,L,6.8,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1002,True,1,1,84,L,17,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,32,True,1,0.25,161,L,5.3,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,25,True,1,0.25,106,L,5.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,10,True,1,0.25,85,L,9.2,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1011,True,2,1,135,L,16,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,30,True,1,0.25,112,L,7.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,18,True,1,0.25,98,L,5.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,4,True,1,0.25,42,L,3.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,37,True,1,0.25,242,L,3.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1017,True,4,1,81,L,25.4,,,I,,,,,,,,,,,,,,,,,,,,INSE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1015,True,3,1,80,L,116.3,,,D,,,,,,,,,,,,,,,,,,,,FIRE,-1,LICH,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,27,True,1,0.25,109,L,9.6,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,13,True,1,0.25,91,L,7.1,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1018,True,4,1,82,L,20.6,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1,True,1,0.25,39,L,8.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,3,True,1,0.25,41,L,3.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,7,True,1,0.25,45,L,12,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,29,True,1,0.25,111,L,11,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1008,True,2,1,78,L,22.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,35,True,1,0.25,235,L,4.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,17,True,1,0.25,97,L,6.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,2,True,1,0.25,40,L,2.6,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,20,True,1,0.25,101,L,14.1,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1021,True,4,1,153,L,16.3,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,34,True,1,0.25,234,L,3.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1010,True,2,1,133,L,17.7,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,16,True,1,0.25,96,L,9.1,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,23,True,1,0.25,104,L,5.3,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1003,True,1,1,88,L,16.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,28,True,1,0.25,110,L,10.2,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,8,True,1,0.25,48,L,7.7,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1014,True,2,1,463,L,15.3,,,SC,,,,,,,,,,,,,,,,,,,,INSE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,15,True,1,0.25,94,L,7.8,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,36,True,1,0.25,236,L,3.7,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1009,True,2,1,79,L,22.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,14,True,1,0.25,92,L,11.2,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,33,True,1,0.25,233,L,6.9,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1007,True,2,1,77,L,23.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,12,True,1,0.25,87,L,4.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1019,True,4,1,83,L,21.2,,,I,,,,,,,,,,,,,,,,,,,,INSE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,11,True,1,0.25,86,L,6.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1004,True,2,1,74,L,19.3,,,I,,,,,,,,,,,,,,,,,,,,INSE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,38,True,1,0.25,297,L,3.5,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,6,True,1,0.25,44,L,9.1,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1005,True,2,1,616,L,19.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1012,True,2,1,140,L,15.1,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,9,True,1,0.25,49,L,2.8,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1006,True,2,1,615,L,32.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1013,True,2,1,142,L,16.6,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1001,True,1,1,73,L,15.4,,,SC,,,,,,,,,,,,,,,,,,,,DTOP,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1020,True,4,1,146,L,15.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,31,True,1,0.25,114,L,10.3,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,22,True,1,0.25,103,L,4.8,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,1016,True,3,1,145,L,15.5,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,79,True,4,1,160,L,4.4,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,61,True,2,1,143,L,8.7,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,9,True,1,1,49,L,2.8,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,52,True,2,1,130,L,12.4,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,14,True,1,1,92,L,11.2,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,15,True,1,1,94,L,7.8,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,48,True,2,1,126,L,13.8,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,34,True,1,1,234,L,3.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,27,True,1,1,109,L,9.6,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,77,True,4,1,158,L,5.5,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,10,True,1,1,85,L,9.2,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,28,True,1,1,110,L,10.2,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,69,True,4,1,149,L,6.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,57,True,2,1,137,L,14.7,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,50,True,2,1,128,L,5.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,47,True,2,1,124,L,10.5,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,56,True,2,1,136,L,11.1,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,19,True,1,1,99,L,7.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,4,True,1,1,42,L,3.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,11,True,1,1,86,L,6.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,37,True,1,1,242,L,3.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,55,True,2,1,134,L,4.7,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,62,True,2,1,144,L,11.5,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,67,True,4,1,36,L,2.6,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,3,True,1,1,41,L,3.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,54,True,2,1,132,L,10.9,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,65,True,2,1,750,L,3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,35,True,1,1,235,L,4.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,45,True,2,1,119,L,4.4,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,40,True,2,1,38,L,2.8,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
8/9/2001 12:00:00 AM,TC2,,B:FPIPO1D09:03,PIPO,,,,,,,,,,42,True,2,1,116,L,4.9,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
