RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Yr01,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Yr01,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Yr01,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Cover - Points (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Density - Quadrats (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Cover - Species Composition (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Density - Belts (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/5/95,,01Post,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,8/30/96,,01Yr02,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:28,N,7/7/11 14:33,Re01Year17,01Yr17,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/3/92,,00Pre,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Density - Quadrats (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Cover - Species Composition (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Surface Fuels,N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Density - Belts (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Post,Cover - Points (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/4/95,,01Yr01,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,8/31/96,,01Yr02,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,9/2/99,,01Yr05,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Trees - Individuals (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Cover - Points (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Post Burn Severity (metric),N,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Density - Quadrats (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Cover - Species Composition (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Surface Fuels,Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:29,N,7/6/11 14:32,Re01Year17,01Yr17,Density - Belts (metric),Y,Warner Valley
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/9/93,,00Pre,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,10/26/95,,01Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/23/96,,01Yr01,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/27/97,,01Yr02,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/3/00,,01Yr05,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,6/2/04,,01Yr09,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Density - Quadrats (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,8/29/04,,02Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/20/07 14:10,,02Yr03,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/22/10 12:22,,02Yr06,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/22/10 12:22,,02Yr06,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/22/10 12:22,,02Yr06,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/22/10 12:22,,02Yr06,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/22/10 12:22,,02Yr06,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:50,N,7/22/10 12:22,,02Yr06,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/8/93,,00Pre,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,10/25/95,,01Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/18/96,,01Yr01,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/28/97,,01Yr02,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/7/00,,01Yr05,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,6/4/04,,01Yr09,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Density - Quadrats (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,8/30/04,,02Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/07 7:55,,02Yr03,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/10 13:08,Re02Year06,02Yr06,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/10 13:08,Re02Year06,02Yr06,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/10 13:08,Re02Year06,02Yr06,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/10 13:08,Re02Year06,02Yr06,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/10 13:08,Re02Year06,02Yr06,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:52,N,7/21/10 13:08,Re02Year06,02Yr06,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/9/93,,00Pre,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,10/25/95,,01Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,7/21/96,,01Yr01,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/28/97,,01Yr02,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,8/7/00,,01Yr05,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:53,N,6/3/04,,01Yr09,Trees - Individuals (metric),Y,Butte Lake
