RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/27/2005 12:19:34 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/27/2005 12:19:34 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",5/3/2006 4:47:20 PM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",5/3/2006 4:47:20 PM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",5/3/2006 4:47:20 PM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",5/3/2006 4:47:20 PM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",10/1/2008 12:46:17 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",10/1/2008 12:46:17 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",10/1/2008 12:46:17 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",10/1/2008 12:46:17 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",10/1/2008 12:46:17 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",10/1/2008 12:46:17 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/20/2011 3:40:17 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/20/2011 3:40:17 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/20/2011 3:40:17 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/20/2011 3:40:17 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/20/2011 3:40:17 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",9/20/2011 3:40:17 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",6/1/2017 12:45:12 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",6/1/2017 12:45:12 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:32","N",6/1/2017 12:45:12 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/27/2005 2:12:58 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/27/2005 2:12:58 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/27/2005 2:12:58 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/27/2005 2:12:58 PM,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/27/2005 2:12:58 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/27/2005 2:12:58 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",5/3/2006 4:26:29 PM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",5/3/2006 4:26:29 PM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",5/3/2006 4:26:29 PM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",5/3/2006 4:26:29 PM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",10/1/2008 12:46:48 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",10/1/2008 12:46:48 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",10/1/2008 12:46:48 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",10/1/2008 12:46:48 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",10/1/2008 12:46:48 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",10/1/2008 12:46:48 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/23/2011 3:41:12 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/23/2011 3:41:12 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/23/2011 3:41:12 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/23/2011 3:41:12 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/23/2011 3:41:12 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",9/23/2011 3:41:12 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",6/1/2017 12:44:44 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",6/1/2017 12:44:44 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:33","N",6/1/2017 12:44:44 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",12/20/2005 3:28:15 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",12/20/2005 3:28:15 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",12/20/2005 3:28:15 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",12/20/2005 3:28:15 PM,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",12/20/2005 3:28:15 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",12/20/2005 3:28:15 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/3/2006 9:26:18 AM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/3/2006 9:26:18 AM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/3/2006 9:26:18 AM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/3/2006 9:26:18 AM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",10/1/2008 12:47:19 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",10/1/2008 12:47:19 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",10/1/2008 12:47:19 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",10/1/2008 12:47:19 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",10/1/2008 12:47:19 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",10/1/2008 12:47:19 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",9/19/2011 3:41:58 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",9/19/2011 3:41:58 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",9/19/2011 3:41:58 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",9/19/2011 3:41:58 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",9/19/2011 3:41:58 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",9/19/2011 3:41:58 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/31/2017 12:43:23 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/31/2017 12:43:23 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:34","N",5/31/2017 12:43:23 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",12/21/2005 7:52:39 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",12/21/2005 7:52:39 AM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",12/21/2005 7:52:39 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",12/21/2005 7:52:39 AM,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",12/21/2005 7:52:39 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",12/21/2005 7:52:39 AM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",5/5/2006 4:48:46 PM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",5/5/2006 4:48:46 PM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",5/5/2006 4:48:46 PM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",5/5/2006 4:48:46 PM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",10/1/2008 12:47:51 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",10/1/2008 12:47:51 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",10/1/2008 12:47:51 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",10/1/2008 12:47:51 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",10/1/2008 12:47:51 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",10/1/2008 12:47:51 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",9/20/2011 3:42:50 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",9/20/2011 3:42:50 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",9/20/2011 3:42:50 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",9/20/2011 3:42:50 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",9/20/2011 3:42:50 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",9/20/2011 3:42:50 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",6/1/2017 12:44:07 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",6/1/2017 12:44:07 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:35","N",6/1/2017 12:44:07 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:37","N",8/31/2011 8:53:09 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:37","N",8/31/2011 8:53:09 AM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:37","N",8/31/2011 8:53:09 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:37","N",8/31/2011 8:53:09 AM,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:37","N",8/31/2011 8:53:09 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FPIPO1T02","B:FPIPO1T02:37","N",8/31/2011 8:53:09 AM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",6/12/2006 3:27:11 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",6/12/2006 3:27:11 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",6/12/2006 3:27:11 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",6/12/2006 3:27:11 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",6/12/2006 3:27:11 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:26 AM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:26 AM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:26 AM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:26 AM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:37 AM,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:37 AM,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:37 AM,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:37 AM,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",10/15/2007 10:25:37 AM,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",7/9/2008 1:22:26 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",7/9/2008 1:22:26 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",7/9/2008 1:22:26 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",7/9/2008 1:22:26 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:01","N",7/9/2008 1:22:26 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",6/12/2006 8:18:07 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",6/12/2006 8:18:07 AM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",6/12/2006 8:18:07 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",6/12/2006 8:18:07 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",6/12/2006 8:18:07 AM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:34 PM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:34 PM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:34 PM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:34 PM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:52 PM,"01YEAR1","01YEAR1","Density - Quadrats (metric)","N",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:52 PM,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:52 PM,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:52 PM,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",10/22/2007 1:01:52 PM,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",7/9/2008 1:23:24 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",7/9/2008 1:23:24 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",7/9/2008 1:23:24 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",7/9/2008 1:23:24 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:02","N",7/9/2008 1:23:24 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",6/12/2006 3:00:39 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",6/12/2006 3:00:39 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",6/12/2006 3:00:39 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",6/12/2006 3:00:39 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",6/12/2006 3:00:39 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:16:01 AM,"01POST","01POST","Post Burn Severity (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:16:01 AM,"01POST","01POST","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:16:01 AM,"01POST","01POST","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:16:01 AM,"01POST","01POST","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:20:42 AM,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:20:42 AM,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:20:42 AM,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:20:42 AM,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",10/15/2007 10:20:42 AM,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",7/9/2008 1:24:00 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",7/9/2008 1:24:00 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",7/9/2008 1:24:00 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",7/9/2008 1:24:00 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:03","N",7/9/2008 1:24:00 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:04","N",6/12/2006 2:35:35 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:04","N",6/12/2006 2:35:35 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:04","N",6/12/2006 2:35:35 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:04","N",6/12/2006 2:35:35 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:04","N",6/12/2006 2:35:35 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:05","N",6/13/2006 2:06:00 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:05","N",6/13/2006 2:06:00 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:05","N",6/13/2006 2:06:00 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:05","N",6/13/2006 2:06:00 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:05","N",6/13/2006 2:06:00 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:06","N",6/13/2006 3:46:30 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:06","N",6/13/2006 3:46:30 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:06","N",6/13/2006 3:46:30 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:06","N",6/13/2006 3:46:30 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:06","N",6/13/2006 3:46:30 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:07","N",6/13/2006 2:58:12 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:07","N",6/13/2006 2:58:12 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:07","N",6/13/2006 2:58:12 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:07","N",6/13/2006 2:58:12 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:07","N",6/13/2006 2:58:12 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:08","N",6/13/2006 2:24:43 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:08","N",6/13/2006 2:24:43 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:08","N",6/13/2006 2:24:43 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:08","N",6/13/2006 2:24:43 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:08","N",6/13/2006 2:24:43 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","GBOGR2T02","B:GBOGR2T02:09","N",6/13/2006 1:49:00 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
