RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
WHIS,BARVI1D04,BARVI1D0404,N,4/19/90 8:22,00PRE,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0404,N,4/19/90 8:22,00PRE,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0404,N,5/21/09 7:57,01YR01,01YR01,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0404,N,5/21/09 7:57,01YR01,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0405,N,4/19/90 8:17,,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0405,N,4/19/90 8:17,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0405,N,5/20/09 12:55,,01YR01,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0405,N,5/20/09 12:55,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0408,N,4/23/90 7:58,,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0408,N,4/23/90 7:58,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0408,N,5/20/09 13:17,,01YR01,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0408,N,5/20/09 13:17,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0412,N,4/27/90 8:32,,00PRE,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0412,N,4/27/90 8:32,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0412,N,5/20/09 7:54,,01YR01,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0412,N,5/20/09 7:54,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0414,N,4/30/90 7:48,,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0414,N,4/30/90 7:48,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0414,N,5/21/09 13:47,,01YR01,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0414,N,5/21/09 13:47,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0415,N,4/30/90 8:16,,00PRE,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0415,N,4/30/90 8:16,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0415,N,5/21/09 7:49,,01YR01,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0415,N,5/21/09 7:49,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0418,N,5/1/90 8:29,,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0418,N,5/1/90 8:29,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0418,N,5/19/09 7:30,,01YR01,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0418,N,5/19/09 7:30,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0420,N,5/2/90 8:30,,00PRE,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0420,N,5/2/90 8:30,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0420,N,5/20/09 7:09,,01YR01,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0420,N,5/20/09 7:09,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0422,N,5/3/90 8:30,,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0422,N,5/3/90 8:30,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0422,N,5/19/09 14:16,,01YR01,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0422,N,5/19/09 14:16,,01YR01,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0423,N,5/4/90 8:31,,00PRE,Cover - Species Composition (metric),Y,
WHIS,BARVI1D04,BARVI1D0423,N,5/4/90 8:31,,00PRE,Cover - Points (metric),Y,
WHIS,BARVI1D04,BARVI1D0423,N,5/20/09 6:33,,01YR01,Cover - Species Composition (metric),N,
WHIS,BARVI1D04,BARVI1D0423,N,5/20/09 6:33,,01YR01,Cover - Points (metric),Y,
WHIS,CBI-MOTION High,MH01,N,8/8/09 8:27,,,CBI,Y,
WHIS,CBI-MOTION High,MH02,N,8/8/09 8:27,,,CBI,Y,
WHIS,CBI-MOTION High,MH03,N,8/8/09 8:27,,,CBI,Y,
WHIS,CBI-MOTION High,MH04,N,8/8/09 8:28,,,CBI,Y,
WHIS,CBI-MOTION High,MH05,N,8/7/09 8:28,,,CBI,Y,
WHIS,CBI-MOTION High,MH06,N,8/6/09 8:28,,,CBI,Y,
WHIS,CBI-MOTION High,MH07,N,8/7/09 8:29,,,CBI,Y,
WHIS,CBI-MOTION High,MH08,N,8/7/09 8:29,,,CBI,Y,
WHIS,CBI-MOTION High,MH09,N,8/7/09 8:29,,,CBI,Y,
WHIS,CBI-MOTION High,MH10,N,8/7/09 8:29,,,CBI,Y,
WHIS,CBI-MOTION High,MH11,N,8/8/09 8:29,,,CBI,Y,
WHIS,CBI-MOTION High,MH12,N,8/6/09 8:30,,,CBI,Y,
WHIS,CBI-MOTION High,MH13,N,8/8/09 8:30,,,CBI,Y,
WHIS,CBI-MOTION High,MH14,N,8/8/09 8:30,,,CBI,Y,
WHIS,CBI-MOTION Low,ML01,N,8/5/09 8:30,,,CBI,Y,
WHIS,CBI-MOTION Low,ML04,N,8/8/09 8:31,,,CBI,Y,
WHIS,CBI-MOTION Low,ML05,N,8/7/09 8:31,,,CBI,Y,
WHIS,CBI-MOTION Low,ML06,N,8/8/09 8:31,,,CBI,Y,
WHIS,CBI-MOTION Low,ML07,N,8/8/09 8:31,,,CBI,Y,
WHIS,CBI-MOTION Low,ML08,N,8/8/09 8:31,,,CBI,Y,
WHIS,CBI-MOTION Low,ML09,N,8/8/09 8:32,,,CBI,Y,
WHIS,CBI-MOTION Low,ML10,N,8/8/09 8:32,,,CBI,Y,
WHIS,CBI-MOTION Low,ML11,N,8/8/09 8:32,,,CBI,Y,
WHIS,CBI-MOTION Low,ML12,N,8/7/09 8:32,,,CBI,Y,
WHIS,CBI-MOTION Low,ML13,N,8/7/09 8:32,,,CBI,Y,
WHIS,CBI-MOTION Low,ML14,N,8/8/09 8:33,,,CBI,Y,
WHIS,CBI-MOTION Low,ML19,N,8/6/09 8:33,,,CBI,Y,
WHIS,CBI-MOTION Low,ML21,N,8/6/09 8:33,,,CBI,Y,
WHIS,CBI-MOTION Low,ML22,N,8/8/09 8:33,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM01,N,8/7/09 10:27,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM02,N,8/7/09 8:34,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM03,N,8/7/09 8:34,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM04,N,8/8/09 8:34,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM05,N,8/8/09 8:34,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM06,N,8/7/09 8:35,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM07,N,8/7/09 8:35,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM08,N,8/8/09 8:35,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM09,N,8/7/09 8:35,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM10,N,8/7/09 8:35,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM11,N,8/7/09 8:36,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM12,N,8/8/09 8:36,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM13,N,8/8/09 8:36,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM14,N,8/7/09 8:36,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM20,N,8/8/09 8:36,,,CBI,Y,
WHIS,CBI-MOTION Moderate,MM21,N,8/8/09 8:37,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU01,N,8/5/09 9:47,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU02,N,8/7/09 9:48,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU03,N,8/8/09 9:48,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU04,N,8/8/09 9:50,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU05,N,8/8/09 9:56,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU06,N,8/6/09 9:56,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU07,N,8/6/09 9:57,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU08,N,8/8/09 9:57,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU09,N,8/8/09 9:57,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU10,N,8/8/09 9:57,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU11,N,8/7/09 9:58,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU12,N,8/7/09 9:58,,,CBI,Y,
WHIS,CBI-MOTION Unburned,MU13,N,8/7/09 9:58,,,CBI,Y,
WHIS,CBI-WHIS High,WH01,N,8/9/09 10:05,,,CBI,Y,
WHIS,CBI-WHIS High,WH02,N,8/9/09 10:05,,,CBI,Y,
WHIS,CBI-WHIS High,WH03,N,8/9/09 10:05,,,CBI,Y,
WHIS,CBI-WHIS High,WH04,N,8/10/09 10:05,,,CBI,Y,
WHIS,CBI-WHIS High,WH05,N,8/10/09 10:05,,,CBI,Y,
WHIS,CBI-WHIS High,WH06,N,8/10/09 10:05,,,CBI,Y,
WHIS,CBI-WHIS High,WH07,N,8/9/09 10:06,,,CBI,Y,
WHIS,CBI-WHIS High,WH08,N,8/9/09 10:06,,,CBI,Y,
WHIS,CBI-WHIS High,WH09,N,8/10/09 10:06,,,CBI,Y,
WHIS,CBI-WHIS High,WH10,N,8/10/09 10:06,,,CBI,Y,
WHIS,CBI-WHIS High,WH11,N,8/10/09 10:06,,,CBI,Y,
WHIS,CBI-WHIS High,WH12,N,8/10/09 10:06,,,CBI,Y,
WHIS,CBI-WHIS High,WH13,N,8/10/09 10:07,,,CBI,Y,
WHIS,CBI-WHIS High,WH14,N,8/10/09 10:07,,,CBI,Y,
WHIS,CBI-WHIS High,WH15,N,8/10/09 10:07,,,CBI,Y,
WHIS,CBI-WHIS High,WH17,N,8/10/09 10:07,,,CBI,Y,
WHIS,CBI-WHIS High,WH20,N,8/10/09 10:08,,,CBI,Y,
WHIS,CBI-WHIS High,WH21,N,8/10/09 10:08,,,CBI,Y,
WHIS,CBI-WHIS High,WH50,N,8/10/09 10:08,,,CBI,Y,
WHIS,CBI-WHIS Low,WL01,N,8/11/09 8:56,,,CBI,Y,
WHIS,CBI-WHIS Low,WL02,N,8/11/09 8:56,,,CBI,Y,
WHIS,CBI-WHIS Low,WL03,N,8/9/09 8:56,,,CBI,Y,
WHIS,CBI-WHIS Low,WL04,N,8/10/09 8:56,,,CBI,Y,
WHIS,CBI-WHIS Low,WL05,N,8/9/09 8:57,,,CBI,Y,
WHIS,CBI-WHIS Low,WL06,N,8/9/09 8:57,,,CBI,Y,
WHIS,CBI-WHIS Low,WL07,N,8/11/09 8:57,,,CBI,Y,
WHIS,CBI-WHIS Low,WL08,N,8/11/09 8:57,,,CBI,Y,
WHIS,CBI-WHIS Low,WL10,N,8/11/09 8:57,,,CBI,Y,
WHIS,CBI-WHIS Low,WL11,N,8/11/09 8:58,,,CBI,Y,
WHIS,CBI-WHIS Low,WL12,N,8/11/09 8:58,,,CBI,Y,
WHIS,CBI-WHIS Low,WL13,N,8/11/09 8:58,,,CBI,Y,
WHIS,CBI-WHIS Low,WL14,N,8/11/09 8:58,,,CBI,Y,
WHIS,CBI-WHIS Low,WL17,N,8/11/09 8:58,,,CBI,Y,
WHIS,CBI-WHIS Low,WL18,N,8/11/09 8:59,,,CBI,Y,
WHIS,CBI-WHIS Low,WL19,N,8/10/09 8:59,,,CBI,Y,
WHIS,CBI-WHIS Low,WL21,N,8/11/09 8:59,,,CBI,Y,
WHIS,CBI-WHIS Low,WL22,N,8/11/09 8:59,,,CBI,Y,
WHIS,CBI-WHIS Low,WL25,N,8/11/09 8:59,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM01,N,8/9/09 9:07,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM02,N,8/9/09 9:07,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM03,N,8/9/09 9:07,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM04,N,8/9/09 9:08,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM05,N,8/11/09 9:08,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM06,N,8/9/09 9:08,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM07,N,8/10/09 9:08,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM08,N,8/9/09 9:08,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM09,N,8/9/09 9:09,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM10,N,8/9/09 9:09,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM11,N,8/9/09 9:09,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM12,N,8/9/09 9:09,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM13,N,8/9/09 9:09,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM14,N,8/10/09 9:09,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM15,N,8/10/09 9:10,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM20,N,8/10/09 9:10,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM21,N,8/10/09 9:10,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM50,N,8/11/09 9:10,,,CBI,Y,
WHIS,CBI-WHIS Moderate,WM51,N,8/11/09 9:10,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU01,N,8/11/09 8:37,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU02,N,8/9/09 8:37,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU03,N,8/10/09 8:38,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU04,N,8/9/09 8:38,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU05,N,8/9/09 8:45,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU06,N,8/9/09 8:46,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU07,N,8/9/09 8:46,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU08,N,8/10/09 8:46,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU09,N,8/11/09 8:46,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU10,N,8/11/09 8:46,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU11,N,8/11/09 8:47,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU12,N,8/11/09 8:47,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU13,N,8/11/09 8:47,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU17,N,8/11/09 8:47,,,CBI,Y,
WHIS,CBI-WHIS Unburned,WU20,N,8/11/09 8:47,,,CBI,Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/3/98,,00PRE,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/3/98,,00PRE,Cover - Species Composition (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/3/98,,00PRE,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/3/98,,00PRE,Density - Belts (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/3/98,,00PRE,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/3/98,,00PRE,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,12/12/01,,01POST,Post Burn Severity (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,12/12/01,,01POST,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0401,N,12/12/01,,01POST,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,8/5/02,,01YR01,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,8/5/02,,01YR01,Cover - Species Composition (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,8/5/02,,01YR01,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0401,N,8/5/02,,01YR01,Density - Belts (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,8/5/02,,01YR01,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,8/5/02,,01YR01,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/6/07 11:33,,01YR06,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/6/07 11:33,,01YR06,Cover - Species Composition (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/6/07 11:33,,01YR06,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/6/07 11:33,,01YR06,Density - Belts (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/6/07 11:33,,01YR06,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/6/07 11:33,,01YR06,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,11/5/08 15:44,,02POST,Post Burn Severity (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,11/5/08 15:44,,02POST,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0401,N,11/5/08 15:44,,02POST,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/4/09 8:29,02YR01,02YR01,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/4/09 8:29,02YR01,02YR01,Cover - Species Composition (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/4/09 8:29,02YR01,02YR01,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/4/09 8:29,02YR01,02YR01,Density - Belts (metric),N,
WHIS,FARVI1D04,FARVI1D0401,N,6/4/09 8:29,02YR01,02YR01,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0401,N,6/4/09 8:29,02YR01,02YR01,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/3/98,,00PRE,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/3/98,,00PRE,Cover - Species Composition (metric),N,
WHIS,FARVI1D04,FARVI1D0402,N,6/3/98,,00PRE,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/3/98,,00PRE,Density - Belts (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/3/98,,00PRE,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/3/98,,00PRE,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,10/8/08 11:39,,01POST,Post Burn Severity (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,10/8/08 11:39,,01POST,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0402,N,10/8/08 11:39,,01POST,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/10/09 11:08,,01YR01,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/10/09 11:08,,01YR01,Cover - Species Composition (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/10/09 11:08,,01YR01,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/10/09 11:08,,01YR01,Density - Belts (metric),N,
WHIS,FARVI1D04,FARVI1D0402,N,6/10/09 11:08,,01YR01,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0402,N,6/10/09 11:08,,01YR01,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,6/23/98,,00PRE,Density - Quadrats (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,6/23/98,,00PRE,Cover - Species Composition (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,6/23/98,,00PRE,Surface Fuels,Y,
WHIS,FARVI1D04,FARVI1D0403,N,6/23/98,,00PRE,Density - Belts (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,6/23/98,,00PRE,Trees - Individuals (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,6/23/98,,00PRE,Cover - Points (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,10/8/08 11:26,,01POST,Post Burn Severity (metric),Y,
WHIS,FARVI1D04,FARVI1D0403,N,10/8/08 11:26,,01POST,Surface Fuels,Y,
