RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
YOSE,Ackerson,FPIPO1T1095,N,7/19/06 12:13,,Re01Year10,Trees - Individuals (metric),Y,
YOSE,Ackerson,FPIPO1T1095,N,6/22/14 14:46,Re02Year01,,Cover - Points (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1095,N,6/22/14 14:46,Re02Year01,,Density - Belts (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1095,N,6/22/14 14:46,Re02Year01,,Density - Quadrats (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1095,N,6/22/14 14:46,Re02Year01,,Post Burn Severity (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1095,N,6/22/14 14:46,Re02Year01,,Surface Fuels,Y,Ackerson
YOSE,Ackerson,FPIPO1T1095,N,6/22/14 14:46,Re02Year01,,Trees - Individuals (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Cover - Points (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Cover - Species Composition (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Density - Belts (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Density - Quadrats (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Post Burn Severity (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Surface Fuels,N,
YOSE,Ackerson,FPIPO1T1096,N,12/17/96 14:17,,Post01,Trees - Individuals (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Cover - Points (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Density - Belts (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Post Burn Severity (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Surface Fuels,Y,
YOSE,Ackerson,FPIPO1T1096,N,12/17/97 14:18,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Cover - Points (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Cover - Species Composition (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Density - Belts (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Density - Quadrats (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Post Burn Severity (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Surface Fuels,Y,
YOSE,Ackerson,FPIPO1T1096,N,6/16/98 14:18,,Re01Year02,Trees - Individuals (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Cover - Points (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Cover - Species Composition (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Density - Belts (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Density - Quadrats (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Post Burn Severity (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Surface Fuels,Y,
YOSE,Ackerson,FPIPO1T1096,N,7/26/01 14:19,,Re01Year05,Trees - Individuals (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Cover - Points (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Cover - Species Composition (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Density - Belts (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Density - Quadrats (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Post Burn Severity (metric),N,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Surface Fuels,Y,
YOSE,Ackerson,FPIPO1T1096,N,7/20/06 12:42,,Re01Year10,Trees - Individuals (metric),Y,
YOSE,Ackerson,FPIPO1T1096,N,7/4/14 8:15,Re02Year01,Re02Year01,Cover - Points (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1096,N,7/4/14 8:15,Re02Year01,Re02Year01,Density - Belts (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1096,N,7/4/14 8:15,Re02Year01,Re02Year01,Density - Quadrats (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1096,N,7/4/14 8:15,Re02Year01,Re02Year01,Post Burn Severity (metric),Y,Ackerson
YOSE,Ackerson,FPIPO1T1096,N,7/4/14 8:15,Re02Year01,Re02Year01,Surface Fuels,Y,Ackerson
YOSE,Ackerson,FPIPO1T1096,N,7/4/14 8:15,Re02Year01,Re02Year01,Trees - Individuals (metric),Y,Ackerson
YOSE,CBI,FROG 049,N,10/8/07 13:11,,ReCBI,CBI,Y,
YOSE,CBI,FROG 063,N,10/9/07 14:17,,ReCBI,CBI,Y,
YOSE,RAP ASS ,Frog 1,N,8/8/06 16:20,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/8/06 16:20,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/8/06 16:20,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 1,N,8/8/06 16:20,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/8/06 16:20,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 1,N,8/8/06 16:20,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/30/07 13:43,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/30/07 13:43,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/30/07 13:43,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 1,N,8/30/07 13:43,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 1,N,8/30/07 13:43,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 1,N,9/16/09 13:43,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 1,N,9/16/09 13:43,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 1,N,9/16/09 13:43,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 1,N,9/16/09 13:43,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 1,N,9/16/09 13:43,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,CBI,FROG 108,N,10/8/07 14:36,,ReCBI,CBI,Y,
YOSE,CBI,FROG 146,N,10/7/07 11:02,,ReCBI,CBI,Y,
YOSE,CBI,FROG 151,N,10/8/07 13:19,,ReCBI,CBI,Y,
YOSE,CBI,FROG 153,N,10/8/07 13:36,,ReCBI,CBI,Y,
YOSE,CBI,FROG 163,N,10/8/07 14:08,,ReCBI,CBI,Y,
YOSE,RAP ASS ,Frog 2,N,8/8/06 13:43,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/8/06 13:43,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/8/06 13:43,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 2,N,8/8/06 13:43,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/8/06 13:43,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 2,N,8/8/06 13:43,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/30/07 13:44,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/30/07 13:44,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/30/07 13:44,,Re01Year01,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 2,N,8/30/07 13:44,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 2,N,8/30/07 13:44,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 2,N,8/30/07 13:44,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 2,N,9/16/09 13:55,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 2,N,9/16/09 13:55,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 2,N,9/16/09 13:55,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 2,N,9/16/09 13:55,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 2,N,9/16/09 13:55,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,CBI,FROG 201,N,10/8/07 14:52,,ReCBI,CBI,Y,
YOSE,CBI,FROG 202,N,10/8/07 15:24,,ReCBI,CBI,Y,
YOSE,CBI,FROG 203,N,10/8/07 16:26,,ReCBI,CBI,Y,
YOSE,CBI,FROG 204,N,10/8/07 8:09,,ReCBI,CBI,Y,
YOSE,CBI,FROG 205,N,10/8/07 8:09,,ReCBI,CBI,Y,
YOSE,CBI,FROG 206,N,10/9/07 8:10,,ReCBI,CBI,Y,
YOSE,CBI,FROG 207,N,10/8/07 8:10,,ReCBI,CBI,Y,
YOSE,CBI,FROG 208,N,10/8/07 8:10,,ReCBI,CBI,Y,
YOSE,CBI,FROG 209,N,10/9/07 8:11,,ReCBI,CBI,Y,
YOSE,CBI,FROG 210,N,10/9/07 8:11,,ReCBI,CBI,Y,
YOSE,CBI,FROG 211,N,10/9/07 8:12,,ReCBI,CBI,Y,
YOSE,CBI,FROG 212,N,10/9/07 8:12,,ReCBI,CBI,Y,
YOSE,CBI,FROG 213,N,10/9/07 8:12,,ReCBI,CBI,Y,
YOSE,CBI,FROG 214,N,10/9/07 8:12,,ReCBI,CBI,Y,
YOSE,CBI,FROG 215,N,10/9/07 8:13,,ReCBI,CBI,Y,
YOSE,CBI,FROG 216,N,10/9/07 8:13,,ReCBI,CBI,Y,
YOSE,CBI,FROG 217,N,10/10/07 8:14,,ReCBI,CBI,Y,
YOSE,CBI,FROG 218,N,10/10/07 8:14,,ReCBI,CBI,Y,
YOSE,CBI,FROG 219,N,10/10/07 8:15,,ReCBI,CBI,Y,
YOSE,CBI,FROG 220,N,10/10/07 11:34,,ReCBI,CBI,Y,
YOSE,CBI,FROG 221,N,10/10/07 11:49,,ReCBI,CBI,Y,
YOSE,CBI,FROG 222,N,10/10/07 13:13,,ReCBI,CBI,Y,
YOSE,CBI,FROG 223,N,10/10/07 13:29,,ReCBI,CBI,Y,
YOSE,CBI,FROG 224,N,10/10/07 13:44,,ReCBI,CBI,Y,
YOSE,CBI,FROG 225,N,10/10/07 14:25,,ReCBI,CBI,Y,
YOSE,CBI,FROG 226,N,10/10/07 14:50,,ReCBI,CBI,Y,
YOSE,CBI,FROG 227,N,10/10/07 15:00,,ReCBI,CBI,Y,
YOSE,CBI,FROG 228,N,10/10/07 15:06,,ReCBI,CBI,Y,
YOSE,CBI,FROG 229,N,10/10/07 15:20,,ReCBI,CBI,Y,
YOSE,CBI,FROG 230,N,10/10/07 15:24,,ReCBI,CBI,Y,
YOSE,CBI,FROG 231,N,10/11/07 16:18,,ReCBI,CBI,Y,
YOSE,CBI,FROG 232,N,10/11/07 16:18,,ReCBI,CBI,Y,
YOSE,CBI,FROG 233,N,10/11/07 16:19,,ReCBI,CBI,Y,
YOSE,CBI,FROG 234,N,10/11/07 16:19,,ReCBI,CBI,Y,
YOSE,CBI,FROG 235,N,10/11/07 16:19,,ReCBI,CBI,Y,
YOSE,CBI,FROG 236,N,10/11/07 16:19,,ReCBI,CBI,Y,
YOSE,CBI,FROG 238,N,10/11/07 16:20,,ReCBI,CBI,Y,
YOSE,RAP ASS ,Frog 3,N,8/9/06 13:44,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/9/06 13:44,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/9/06 13:44,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 3,N,8/9/06 13:44,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/9/06 13:44,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 3,N,8/9/06 13:44,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/29/07 13:45,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/29/07 13:45,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/29/07 13:45,,Re01Year01,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 3,N,8/29/07 13:45,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 3,N,8/29/07 13:45,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 3,N,8/29/07 13:45,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 3,N,9/16/09 13:56,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 3,N,9/16/09 13:56,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 3,N,9/16/09 13:56,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 3,N,9/16/09 13:56,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 3,N,9/16/09 13:56,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/9/06 13:45,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/9/06 13:45,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/9/06 13:45,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 4,N,8/9/06 13:45,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/9/06 13:45,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 4,N,8/9/06 13:45,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/30/07 13:46,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/30/07 13:46,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/30/07 13:46,,Re01Year01,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 4,N,8/30/07 13:46,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 4,N,8/30/07 13:46,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 4,N,8/30/07 13:46,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 4,N,9/16/09 13:57,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 4,N,9/16/09 13:57,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 4,N,9/16/09 13:57,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 4,N,9/16/09 13:57,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 4,N,9/16/09 13:57,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/11/06 13:46,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/11/06 13:46,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/11/06 13:46,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 5,N,8/11/06 13:46,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/11/06 13:46,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 5,N,8/11/06 13:46,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/29/07 13:46,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/29/07 13:46,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/29/07 13:46,,Re01Year01,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 5,N,8/29/07 13:46,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 5,N,8/29/07 13:46,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 5,N,8/29/07 13:46,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 5,N,9/16/09 13:58,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 5,N,9/16/09 13:58,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 5,N,9/16/09 13:58,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 5,N,9/16/09 13:58,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 5,N,9/16/09 13:58,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/12/06 13:47,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/12/06 13:47,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/12/06 13:47,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 6,N,8/12/06 13:47,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/12/06 13:47,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 6,N,8/12/06 13:47,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/29/07 13:47,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/29/07 13:47,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/29/07 13:47,,Re01Year01,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 6,N,8/29/07 13:47,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 6,N,8/29/07 13:47,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 6,N,8/29/07 13:47,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 6,N,9/16/09 13:59,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 6,N,9/16/09 13:59,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 6,N,9/16/09 13:59,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 6,N,9/16/09 13:59,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 6,N,9/16/09 13:59,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/12/06 13:47,,Pre00,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/12/06 13:47,,Pre00,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/12/06 13:47,,Pre00,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 7,N,8/12/06 13:47,,Pre00,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/12/06 13:47,,Pre00,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 7,N,8/12/06 13:47,,Pre00,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/29/07 13:48,,Re01Year01,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/29/07 13:48,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/29/07 13:48,,Re01Year01,Density - Belts (metric),N,
YOSE,RAP ASS ,Frog 7,N,8/29/07 13:48,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 7,N,8/29/07 13:48,,Re01Year01,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 7,N,8/29/07 13:48,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,RAP ASS ,Frog 7,N,9/17/09 13:59,Re01Year3,Re01Year3,Cover - Points (metric),Y,
YOSE,RAP ASS ,Frog 7,N,9/17/09 13:59,Re01Year3,Re01Year3,Cover - Species Composition (metric),Y,
YOSE,RAP ASS ,Frog 7,N,9/17/09 13:59,Re01Year3,Re01Year3,Density - Quadrats (metric),Y,
YOSE,RAP ASS ,Frog 7,N,9/17/09 13:59,Re01Year3,Re01Year3,Surface Fuels,Y,
YOSE,RAP ASS ,Frog 7,N,9/17/09 13:59,Re01Year3,Re01Year3,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/22/02,,Pre00Year01,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/22/02,,Pre00Year01,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/22/02,,Pre00Year01,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/22/02,,Pre00Year01,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/22/02,,Pre00Year01,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/22/02,,Pre00Year01,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,9/24/08 7:21,,Pre00,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,9/24/08 7:21,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,9/24/08 7:21,,Pre00,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,9/24/08 7:21,,Pre00,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,9/24/08 7:21,,Pre00,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,9/24/08 7:21,,Pre00,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,10/15/08 12:23,,Post01,Post Burn Severity (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,10/15/08 12:23,,Post01,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,10/15/08 12:23,,Post01,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/21/09 9:13,,Re01Year01,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/21/09 9:13,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/21/09 9:13,,Re01Year01,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/21/09 9:13,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/21/09 9:13,,Re01Year01,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,5/21/09 9:13,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,6/15/10 14:54,Re01Year02,Re01Year02,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,6/15/10 14:54,Re01Year02,Re01Year02,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,6/15/10 14:54,Re01Year02,Re01Year02,Density - Belts (metric),N,
YOSE,FSEGI1T08,FSEGI1T0801,N,6/15/10 14:54,Re01Year02,Re01Year02,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,6/15/10 14:54,Re01Year02,Re01Year02,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0801,N,6/15/10 14:54,Re01Year02,Re01Year02,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0802,N,5/22/02,,Pre00,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0802,N,5/22/02,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0802,N,5/22/02,,Pre00,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0802,N,5/22/02,,Pre00,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0802,N,5/22/02,,Pre00,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0802,N,5/22/02,,Pre00,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0803,N,5/22/02,,Pre00,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0803,N,5/22/02,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0803,N,5/22/02,,Pre00,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0803,N,5/22/02,,Pre00,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0803,N,5/22/02,,Pre00,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0803,N,5/22/02,,Pre00,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0804,N,5/23/02,,Pre00,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0804,N,5/23/02,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0804,N,5/23/02,,Pre00,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0804,N,5/23/02,,Pre00,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0804,N,5/23/02,,Pre00,Surface Fuels,Y,
YOSE,FSEGI1T08,FSEGI1T0804,N,5/23/02,,Pre00,Trees - Individuals (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0805,N,5/22/02,,Pre00,Cover - Points (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0805,N,5/22/02,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0805,N,5/22/02,,Pre00,Density - Belts (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0805,N,5/22/02,,Pre00,Density - Quadrats (metric),Y,
YOSE,FSEGI1T08,FSEGI1T0805,N,5/22/02,,Pre00,Surface Fuels,Y,
